buffer_size: 6950 KB	read: 25.348 GB/s	write: 16.249 GB/s
buffer_size: 6950 KB	read: 25.946 GB/s	write: 16.663 GB/s
buffer_size: 6950 KB	read: 25.819 GB/s	write: 16.571 GB/s
buffer_size: 6950 KB	read: 25.926 GB/s	write: 14.385 GB/s
buffer_size: 6950 KB	read: 26.013 GB/s	write: 16.727 GB/s
buffer_size: 6950 KB	read: 24.779 GB/s	write: 15.887 GB/s
buffer_size: 6950 KB	read: 25.214 GB/s	write: 16.295 GB/s
buffer_size: 6950 KB	read: 25.561 GB/s	write: 16.642 GB/s
buffer_size: 6950 KB	read: 25.700 GB/s	write: 16.428 GB/s
buffer_size: 6950 KB	read: 25.346 GB/s	write: 16.393 GB/s
buffer_size: 6950 KB	read: 21.196 GB/s	write: 13.410 GB/s
buffer_size: 7645 KB	read: 24.977 GB/s	write: 13.429 GB/s
buffer_size: 7645 KB	read: 25.811 GB/s	write: 16.558 GB/s
buffer_size: 7645 KB	read: 25.890 GB/s	write: 16.283 GB/s
buffer_size: 7645 KB	read: 25.446 GB/s	write: 15.605 GB/s
buffer_size: 7645 KB	read: 25.561 GB/s	write: 16.044 GB/s
buffer_size: 7645 KB	read: 18.403 GB/s	write: 10.391 GB/s
buffer_size: 7645 KB	read: 22.355 GB/s	write: 16.346 GB/s
buffer_size: 7645 KB	read: 14.052 GB/s	write: 16.050 GB/s
buffer_size: 7645 KB	read: 22.461 GB/s	write: 11.938 GB/s
buffer_size: 7645 KB	read: 25.654 GB/s	write: 12.897 GB/s
buffer_size: 7645 KB	read: 21.003 GB/s	write: 15.655 GB/s
buffer_size: 8409 KB	read: 20.989 GB/s	write: 15.064 GB/s
buffer_size: 8409 KB	read: 23.848 GB/s	write: 15.451 GB/s
buffer_size: 8409 KB	read: 25.540 GB/s	write: 16.331 GB/s
buffer_size: 8409 KB	read: 25.728 GB/s	write: 15.845 GB/s
buffer_size: 8409 KB	read: 25.312 GB/s	write: 15.571 GB/s
buffer_size: 8409 KB	read: 24.885 GB/s	write: 16.291 GB/s
buffer_size: 8409 KB	read: 24.854 GB/s	write: 15.777 GB/s
buffer_size: 8409 KB	read: 25.639 GB/s	write: 15.587 GB/s
buffer_size: 8409 KB	read: 25.269 GB/s	write: 15.344 GB/s
buffer_size: 8409 KB	read: 23.175 GB/s	write: 16.462 GB/s
buffer_size: 8409 KB	read: 25.233 GB/s	write: 16.005 GB/s
buffer_size: 9250 KB	read: 25.348 GB/s	write: 14.598 GB/s
buffer_size: 9250 KB	read: 25.531 GB/s	write: 15.859 GB/s
buffer_size: 9250 KB	read: 24.837 GB/s	write: 15.778 GB/s
buffer_size: 9250 KB	read: 24.809 GB/s	write: 15.375 GB/s
buffer_size: 9250 KB	read: 24.543 GB/s	write: 14.564 GB/s
buffer_size: 9250 KB	read: 25.304 GB/s	write: 15.099 GB/s
buffer_size: 9250 KB	read: 22.821 GB/s	write: 16.015 GB/s
buffer_size: 9250 KB	read: 24.139 GB/s	write: 14.407 GB/s
buffer_size: 9250 KB	read: 25.578 GB/s	write: 15.163 GB/s
buffer_size: 9250 KB	read: 23.509 GB/s	write: 15.201 GB/s
buffer_size: 9250 KB	read: 25.041 GB/s	write: 14.973 GB/s
buffer_size: 10175 KB	read: 25.176 GB/s	write: 15.425 GB/s
buffer_size: 10175 KB	read: 24.522 GB/s	write: 12.857 GB/s
buffer_size: 10175 KB	read: 24.252 GB/s	write: 14.083 GB/s
buffer_size: 10175 KB	read: 21.881 GB/s	write: 14.920 GB/s
buffer_size: 10175 KB	read: 23.807 GB/s	write: 14.125 GB/s
buffer_size: 10175 KB	read: 25.144 GB/s	write: 13.426 GB/s
buffer_size: 10175 KB	read: 25.092 GB/s	write: 14.996 GB/s
buffer_size: 10175 KB	read: 24.395 GB/s	write: 14.978 GB/s
buffer_size: 10175 KB	read: 24.822 GB/s	write: 14.845 GB/s
buffer_size: 10175 KB	read: 24.457 GB/s	write: 14.528 GB/s
buffer_size: 10175 KB	read: 22.560 GB/s	write: 11.285 GB/s
buffer_size: 11193 KB	read: 24.898 GB/s	write: 12.865 GB/s
buffer_size: 11193 KB	read: 24.122 GB/s	write: 14.354 GB/s
buffer_size: 11193 KB	read: 20.376 GB/s	write: 13.125 GB/s
buffer_size: 11193 KB	read: 22.334 GB/s	write: 14.076 GB/s
buffer_size: 11193 KB	read: 24.607 GB/s	write: 14.965 GB/s
buffer_size: 11193 KB	read: 18.420 GB/s	write: 12.784 GB/s
buffer_size: 11193 KB	read: 23.723 GB/s	write: 12.602 GB/s
buffer_size: 11193 KB	read: 24.482 GB/s	write: 14.526 GB/s
buffer_size: 11193 KB	read: 19.870 GB/s	write: 13.207 GB/s
buffer_size: 11193 KB	read: 15.985 GB/s	write: 10.256 GB/s
buffer_size: 11193 KB	read: 24.076 GB/s	write: 14.371 GB/s
buffer_size: 12312 KB	read: 20.799 GB/s	write: 12.650 GB/s
buffer_size: 12312 KB	read: 17.554 GB/s	write: 11.634 GB/s
buffer_size: 12312 KB	read: 16.578 GB/s	write: 10.560 GB/s
buffer_size: 12312 KB	read: 23.838 GB/s	write: 12.663 GB/s
buffer_size: 12312 KB	read: 23.471 GB/s	write: 12.039 GB/s
buffer_size: 12312 KB	read: 20.817 GB/s	write: 11.457 GB/s
buffer_size: 12312 KB	read: 21.743 GB/s	write: 13.886 GB/s
buffer_size: 12312 KB	read: 24.293 GB/s	write: 13.777 GB/s
buffer_size: 12312 KB	read: 22.252 GB/s	write: 13.209 GB/s
buffer_size: 12312 KB	read: 17.239 GB/s	write: 10.712 GB/s
buffer_size: 12312 KB	read: 19.044 GB/s	write: 11.380 GB/s
buffer_size: 13543 KB	read: 19.304 GB/s	write: 10.291 GB/s
buffer_size: 13543 KB	read: 21.434 GB/s	write: 11.820 GB/s
buffer_size: 13543 KB	read: 22.135 GB/s	write: 12.861 GB/s
buffer_size: 13543 KB	read: 16.467 GB/s	write: 11.067 GB/s
buffer_size: 13543 KB	read: 16.606 GB/s	write: 11.502 GB/s
buffer_size: 13543 KB	read: 16.799 GB/s	write: 10.402 GB/s
buffer_size: 13543 KB	read: 17.505 GB/s	write: 9.980 GB/s
buffer_size: 13543 KB	read: 16.201 GB/s	write: 9.919 GB/s
buffer_size: 13543 KB	read: 20.259 GB/s	write: 13.037 GB/s
buffer_size: 13543 KB	read: 22.564 GB/s	write: 12.996 GB/s
buffer_size: 13543 KB	read: 18.322 GB/s	write: 10.322 GB/s
buffer_size: 14897 KB	read: 15.403 GB/s	write: 9.090 GB/s
buffer_size: 14897 KB	read: 13.923 GB/s	write: 9.151 GB/s
buffer_size: 14897 KB	read: 13.158 GB/s	write: 9.414 GB/s
buffer_size: 14897 KB	read: 14.648 GB/s	write: 10.422 GB/s
buffer_size: 14897 KB	read: 15.923 GB/s	write: 10.897 GB/s
buffer_size: 14897 KB	read: 18.284 GB/s	write: 11.071 GB/s
buffer_size: 14897 KB	read: 17.408 GB/s	write: 9.798 GB/s
buffer_size: 14897 KB	read: 15.143 GB/s	write: 9.874 GB/s
buffer_size: 14897 KB	read: 16.587 GB/s	write: 11.786 GB/s
buffer_size: 14897 KB	read: 17.570 GB/s	write: 9.889 GB/s
buffer_size: 14897 KB	read: 13.197 GB/s	write: 10.339 GB/s
buffer_size: 16387 KB	read: 12.460 GB/s	write: 9.296 GB/s
buffer_size: 16387 KB	read: 12.620 GB/s	write: 9.301 GB/s
buffer_size: 16387 KB	read: 12.749 GB/s	write: 9.543 GB/s
buffer_size: 16387 KB	read: 12.570 GB/s	write: 8.226 GB/s
buffer_size: 16387 KB	read: 11.728 GB/s	write: 7.755 GB/s
buffer_size: 16387 KB	read: 8.152 GB/s	write: 6.936 GB/s
buffer_size: 16387 KB	read: 8.694 GB/s	write: 7.616 GB/s
buffer_size: 16387 KB	read: 8.820 GB/s	write: 8.275 GB/s
buffer_size: 16387 KB	read: 12.662 GB/s	write: 8.117 GB/s
buffer_size: 16387 KB	read: 11.314 GB/s	write: 8.699 GB/s
buffer_size: 16387 KB	read: 12.076 GB/s	write: 8.826 GB/s
buffer_size: 18026 KB	read: 11.954 GB/s	write: 7.418 GB/s
buffer_size: 18026 KB	read: 9.838 GB/s	write: 6.770 GB/s
buffer_size: 18026 KB	read: 9.491 GB/s	write: 6.668 GB/s
buffer_size: 18026 KB	read: 10.612 GB/s	write: 7.506 GB/s
buffer_size: 18026 KB	read: 11.010 GB/s	write: 7.884 GB/s
buffer_size: 18026 KB	read: 12.507 GB/s	write: 7.957 GB/s
buffer_size: 18026 KB	read: 12.084 GB/s	write: 7.675 GB/s
buffer_size: 18026 KB	read: 11.569 GB/s	write: 8.785 GB/s
buffer_size: 18026 KB	read: 12.965 GB/s	write: 7.909 GB/s
buffer_size: 18026 KB	read: 11.133 GB/s	write: 7.913 GB/s
buffer_size: 18026 KB	read: 13.101 GB/s	write: 7.301 GB/s
buffer_size: 19829 KB	read: 10.720 GB/s	write: 7.598 GB/s
buffer_size: 19829 KB	read: 11.760 GB/s	write: 7.791 GB/s
buffer_size: 19829 KB	read: 11.489 GB/s	write: 7.745 GB/s
buffer_size: 19829 KB	read: 11.299 GB/s	write: 7.201 GB/s
buffer_size: 19829 KB	read: 10.540 GB/s	write: 7.107 GB/s
buffer_size: 19829 KB	read: 11.329 GB/s	write: 7.258 GB/s
buffer_size: 19829 KB	read: 11.054 GB/s	write: 7.766 GB/s
buffer_size: 19829 KB	read: 10.937 GB/s	write: 7.067 GB/s
buffer_size: 19829 KB	read: 11.070 GB/s	write: 7.780 GB/s
buffer_size: 19829 KB	read: 11.807 GB/s	write: 7.748 GB/s
buffer_size: 19829 KB	read: 10.542 GB/s	write: 7.470 GB/s
buffer_size: 21811 KB	read: 10.469 GB/s	write: 6.672 GB/s
buffer_size: 21811 KB	read: 9.816 GB/s	write: 7.338 GB/s
buffer_size: 21811 KB	read: 10.642 GB/s	write: 7.358 GB/s
buffer_size: 21811 KB	read: 10.940 GB/s	write: 7.460 GB/s
buffer_size: 21811 KB	read: 10.966 GB/s	write: 7.193 GB/s
buffer_size: 21811 KB	read: 10.744 GB/s	write: 7.651 GB/s
buffer_size: 21811 KB	read: 11.087 GB/s	write: 7.501 GB/s
buffer_size: 21811 KB	read: 10.876 GB/s	write: 7.326 GB/s
buffer_size: 21811 KB	read: 9.985 GB/s	write: 6.577 GB/s
buffer_size: 21811 KB	read: 10.567 GB/s	write: 7.624 GB/s
buffer_size: 21811 KB	read: 10.806 GB/s	write: 7.222 GB/s
buffer_size: 23993 KB	read: 10.079 GB/s	write: 6.987 GB/s
buffer_size: 23993 KB	read: 8.862 GB/s	write: 5.909 GB/s
buffer_size: 23993 KB	read: 8.757 GB/s	write: 6.514 GB/s
buffer_size: 23993 KB	read: 9.275 GB/s	write: 6.940 GB/s
buffer_size: 23993 KB	read: 9.997 GB/s	write: 6.758 GB/s
buffer_size: 23993 KB	read: 10.555 GB/s	write: 7.077 GB/s
buffer_size: 23993 KB	read: 10.288 GB/s	write: 6.740 GB/s
buffer_size: 23993 KB	read: 10.105 GB/s	write: 6.338 GB/s
buffer_size: 23993 KB	read: 10.099 GB/s	write: 6.554 GB/s
buffer_size: 23993 KB	read: 9.352 GB/s	write: 6.714 GB/s
buffer_size: 23993 KB	read: 9.712 GB/s	write: 6.717 GB/s
buffer_size: 26392 KB	read: 9.232 GB/s	write: 6.299 GB/s
buffer_size: 26392 KB	read: 9.452 GB/s	write: 6.863 GB/s
buffer_size: 26392 KB	read: 9.841 GB/s	write: 6.731 GB/s
buffer_size: 26392 KB	read: 10.049 GB/s	write: 6.944 GB/s
buffer_size: 26392 KB	read: 7.923 GB/s	write: 6.408 GB/s
buffer_size: 26392 KB	read: 10.009 GB/s	write: 6.746 GB/s
buffer_size: 26392 KB	read: 9.756 GB/s	write: 6.663 GB/s
buffer_size: 26392 KB	read: 9.826 GB/s	write: 6.335 GB/s
buffer_size: 26392 KB	read: 7.543 GB/s	write: 6.493 GB/s
buffer_size: 26392 KB	read: 7.589 GB/s	write: 6.450 GB/s
buffer_size: 26392 KB	read: 8.070 GB/s	write: 6.613 GB/s
buffer_size: 29031 KB	read: 9.618 GB/s	write: 6.665 GB/s
buffer_size: 29031 KB	read: 9.667 GB/s	write: 6.434 GB/s
buffer_size: 29031 KB	read: 9.404 GB/s	write: 6.596 GB/s
buffer_size: 29031 KB	read: 9.685 GB/s	write: 6.581 GB/s
buffer_size: 29031 KB	read: 10.007 GB/s	write: 6.969 GB/s
buffer_size: 29031 KB	read: 9.507 GB/s	write: 6.459 GB/s
buffer_size: 29031 KB	read: 9.418 GB/s	write: 6.278 GB/s
buffer_size: 29031 KB	read: 9.240 GB/s	write: 6.691 GB/s
buffer_size: 29031 KB	read: 9.510 GB/s	write: 6.560 GB/s
buffer_size: 29031 KB	read: 9.533 GB/s	write: 6.310 GB/s
buffer_size: 29031 KB	read: 8.926 GB/s	write: 6.596 GB/s
buffer_size: 31934 KB	read: 9.313 GB/s	write: 6.423 GB/s
buffer_size: 31934 KB	read: 9.283 GB/s	write: 6.266 GB/s
buffer_size: 31934 KB	read: 9.335 GB/s	write: 6.452 GB/s
buffer_size: 31934 KB	read: 9.538 GB/s	write: 6.551 GB/s
buffer_size: 31934 KB	read: 9.402 GB/s	write: 6.176 GB/s
buffer_size: 31934 KB	read: 8.964 GB/s	write: 6.188 GB/s
buffer_size: 31934 KB	read: 8.843 GB/s	write: 6.409 GB/s
buffer_size: 31934 KB	read: 9.457 GB/s	write: 6.678 GB/s
buffer_size: 31934 KB	read: 9.232 GB/s	write: 6.148 GB/s
buffer_size: 31934 KB	read: 8.690 GB/s	write: 6.006 GB/s
buffer_size: 31934 KB	read: 8.981 GB/s	write: 6.548 GB/s
buffer_size: 35127 KB	read: 9.215 GB/s	write: 6.347 GB/s
buffer_size: 35127 KB	read: 9.198 GB/s	write: 6.262 GB/s
buffer_size: 35127 KB	read: 9.155 GB/s	write: 6.417 GB/s
buffer_size: 35127 KB	read: 8.247 GB/s	write: 6.210 GB/s
buffer_size: 35127 KB	read: 9.137 GB/s	write: 6.235 GB/s
buffer_size: 35127 KB	read: 8.754 GB/s	write: 6.390 GB/s
buffer_size: 35127 KB	read: 9.353 GB/s	write: 6.384 GB/s
buffer_size: 35127 KB	read: 9.212 GB/s	write: 6.092 GB/s
buffer_size: 35127 KB	read: 8.566 GB/s	write: 5.573 GB/s
buffer_size: 35127 KB	read: 8.917 GB/s	write: 5.948 GB/s
buffer_size: 35127 KB	read: 8.392 GB/s	write: 6.183 GB/s
buffer_size: 38640 KB	read: 8.887 GB/s	write: 5.956 GB/s
buffer_size: 38640 KB	read: 9.245 GB/s	write: 6.122 GB/s
buffer_size: 38640 KB	read: 9.061 GB/s	write: 6.222 GB/s
buffer_size: 38640 KB	read: 9.000 GB/s	write: 6.310 GB/s
buffer_size: 38640 KB	read: 8.604 GB/s	write: 6.291 GB/s
buffer_size: 38640 KB	read: 8.868 GB/s	write: 5.989 GB/s
buffer_size: 38640 KB	read: 8.529 GB/s	write: 5.823 GB/s
buffer_size: 38640 KB	read: 8.528 GB/s	write: 6.214 GB/s
buffer_size: 38640 KB	read: 9.153 GB/s	write: 6.058 GB/s
buffer_size: 38640 KB	read: 9.242 GB/s	write: 6.185 GB/s
buffer_size: 38640 KB	read: 8.884 GB/s	write: 6.231 GB/s
buffer_size: 42504 KB	read: 9.211 GB/s	write: 5.936 GB/s
buffer_size: 42504 KB	read: 8.698 GB/s	write: 6.162 GB/s
buffer_size: 42504 KB	read: 8.912 GB/s	write: 5.970 GB/s
buffer_size: 42504 KB	read: 8.862 GB/s	write: 6.266 GB/s
buffer_size: 42504 KB	read: 9.273 GB/s	write: 6.226 GB/s
buffer_size: 42504 KB	read: 8.735 GB/s	write: 6.247 GB/s
buffer_size: 42504 KB	read: 9.013 GB/s	write: 6.488 GB/s
buffer_size: 42504 KB	read: 8.971 GB/s	write: 6.188 GB/s
buffer_size: 42504 KB	read: 8.072 GB/s	write: 5.603 GB/s
buffer_size: 42504 KB	read: 6.884 GB/s	write: 5.859 GB/s
buffer_size: 42504 KB	read: 8.005 GB/s	write: 5.954 GB/s
buffer_size: 46755 KB	read: 8.857 GB/s	write: 5.953 GB/s
buffer_size: 46755 KB	read: 8.629 GB/s	write: 6.320 GB/s
buffer_size: 46755 KB	read: 8.936 GB/s	write: 6.236 GB/s
buffer_size: 46755 KB	read: 8.954 GB/s	write: 6.099 GB/s
buffer_size: 46755 KB	read: 7.984 GB/s	write: 6.040 GB/s
buffer_size: 46755 KB	read: 8.350 GB/s	write: 5.967 GB/s
buffer_size: 46755 KB	read: 8.897 GB/s	write: 6.129 GB/s
buffer_size: 46755 KB	read: 8.753 GB/s	write: 6.022 GB/s
buffer_size: 46755 KB	read: 9.059 GB/s	write: 6.145 GB/s
buffer_size: 46755 KB	read: 9.086 GB/s	write: 6.229 GB/s
buffer_size: 46755 KB	read: 8.626 GB/s	write: 5.804 GB/s
buffer_size: 51430 KB	read: 8.724 GB/s	write: 6.007 GB/s
buffer_size: 51430 KB	read: 8.785 GB/s	write: 6.017 GB/s
buffer_size: 51430 KB	read: 9.012 GB/s	write: 5.907 GB/s
buffer_size: 51430 KB	read: 8.856 GB/s	write: 6.431 GB/s
buffer_size: 51430 KB	read: 9.116 GB/s	write: 6.515 GB/s
buffer_size: 51430 KB	read: 9.083 GB/s	write: 6.051 GB/s
buffer_size: 51430 KB	read: 9.166 GB/s	write: 6.190 GB/s
buffer_size: 51430 KB	read: 9.205 GB/s	write: 6.252 GB/s
buffer_size: 51430 KB	read: 9.222 GB/s	write: 6.177 GB/s
buffer_size: 51430 KB	read: 8.659 GB/s	write: 6.108 GB/s
buffer_size: 51430 KB	read: 9.035 GB/s	write: 6.079 GB/s
buffer_size: 56573 KB	read: 9.152 GB/s	write: 6.295 GB/s
buffer_size: 56573 KB	read: 9.187 GB/s	write: 6.208 GB/s
buffer_size: 56573 KB	read: 9.131 GB/s	write: 6.056 GB/s
buffer_size: 56573 KB	read: 8.230 GB/s	write: 6.212 GB/s
buffer_size: 56573 KB	read: 8.792 GB/s	write: 6.443 GB/s
buffer_size: 56573 KB	read: 9.253 GB/s	write: 6.401 GB/s
buffer_size: 56573 KB	read: 9.000 GB/s	write: 6.245 GB/s
buffer_size: 56573 KB	read: 8.582 GB/s	write: 6.128 GB/s
buffer_size: 56573 KB	read: 8.510 GB/s	write: 6.266 GB/s
buffer_size: 56573 KB	read: 9.180 GB/s	write: 6.385 GB/s
buffer_size: 56573 KB	read: 9.247 GB/s	write: 5.946 GB/s
buffer_size: 62230 KB	read: 8.733 GB/s	write: 6.297 GB/s
buffer_size: 62230 KB	read: 9.122 GB/s	write: 6.352 GB/s
buffer_size: 62230 KB	read: 8.994 GB/s	write: 6.450 GB/s
buffer_size: 62230 KB	read: 8.528 GB/s	write: 5.924 GB/s
buffer_size: 62230 KB	read: 8.893 GB/s	write: 6.220 GB/s
buffer_size: 62230 KB	read: 7.964 GB/s	write: 6.404 GB/s
buffer_size: 62230 KB	read: 8.999 GB/s	write: 6.392 GB/s
buffer_size: 62230 KB	read: 8.352 GB/s	write: 6.028 GB/s
buffer_size: 62230 KB	read: 6.890 GB/s	write: 5.665 GB/s
buffer_size: 62230 KB	read: 7.025 GB/s	write: 5.748 GB/s
buffer_size: 62230 KB	read: 7.164 GB/s	write: 6.073 GB/s
buffer_size: 68454 KB	read: 8.470 GB/s	write: 5.806 GB/s
buffer_size: 68454 KB	read: 8.751 GB/s	write: 6.038 GB/s
buffer_size: 68454 KB	read: 8.748 GB/s	write: 6.298 GB/s
buffer_size: 68454 KB	read: 8.665 GB/s	write: 6.205 GB/s
buffer_size: 68454 KB	read: 8.966 GB/s	write: 6.075 GB/s
buffer_size: 68454 KB	read: 8.025 GB/s	write: 6.246 GB/s
buffer_size: 68454 KB	read: 8.774 GB/s	write: 6.062 GB/s
buffer_size: 68454 KB	read: 8.055 GB/s	write: 6.071 GB/s
buffer_size: 68454 KB	read: 8.510 GB/s	write: 6.103 GB/s
buffer_size: 68454 KB	read: 8.858 GB/s	write: 6.082 GB/s
buffer_size: 68454 KB	read: 8.499 GB/s	write: 5.848 GB/s
buffer_size: 75299 KB	read: 8.543 GB/s	write: 5.906 GB/s
buffer_size: 75299 KB	read: 8.950 GB/s	write: 5.968 GB/s
buffer_size: 75299 KB	read: 9.004 GB/s	write: 6.173 GB/s
buffer_size: 75299 KB	read: 9.323 GB/s	write: 6.273 GB/s
buffer_size: 75299 KB	read: 9.309 GB/s	write: 6.527 GB/s
buffer_size: 75299 KB	read: 8.798 GB/s	write: 6.167 GB/s
buffer_size: 75299 KB	read: 8.838 GB/s	write: 6.069 GB/s
buffer_size: 75299 KB	read: 8.752 GB/s	write: 5.797 GB/s
buffer_size: 75299 KB	read: 8.290 GB/s	write: 6.031 GB/s
buffer_size: 75299 KB	read: 8.952 GB/s	write: 6.358 GB/s
buffer_size: 75299 KB	read: 9.131 GB/s	write: 6.281 GB/s
buffer_size: 82829 KB	read: 8.999 GB/s	write: 6.046 GB/s
buffer_size: 82829 KB	read: 8.571 GB/s	write: 5.892 GB/s
buffer_size: 82829 KB	read: 8.576 GB/s	write: 6.403 GB/s
buffer_size: 82829 KB	read: 8.946 GB/s	write: 6.009 GB/s
buffer_size: 82829 KB	read: 8.859 GB/s	write: 6.098 GB/s
buffer_size: 82829 KB	read: 8.909 GB/s	write: 6.259 GB/s
buffer_size: 82829 KB	read: 9.080 GB/s	write: 6.384 GB/s
buffer_size: 82829 KB	read: 8.792 GB/s	write: 6.292 GB/s
buffer_size: 82829 KB	read: 7.979 GB/s	write: 6.353 GB/s
buffer_size: 82829 KB	read: 9.254 GB/s	write: 6.232 GB/s
buffer_size: 82829 KB	read: 9.133 GB/s	write: 6.116 GB/s
buffer_size: 91112 KB	read: 9.077 GB/s	write: 6.323 GB/s
buffer_size: 91112 KB	read: 8.586 GB/s	write: 6.115 GB/s
buffer_size: 91112 KB	read: 8.510 GB/s	write: 5.842 GB/s
buffer_size: 91112 KB	read: 9.073 GB/s	write: 6.286 GB/s
buffer_size: 91112 KB	read: 8.510 GB/s	write: 6.323 GB/s
buffer_size: 91112 KB	read: 8.876 GB/s	write: 6.175 GB/s
buffer_size: 91112 KB	read: 8.995 GB/s	write: 6.128 GB/s
buffer_size: 91112 KB	read: 8.243 GB/s	write: 6.074 GB/s
buffer_size: 91112 KB	read: 8.898 GB/s	write: 5.884 GB/s
buffer_size: 91112 KB	read: 8.789 GB/s	write: 5.952 GB/s
buffer_size: 91112 KB	read: 9.026 GB/s	write: 5.931 GB/s
buffer_size: 100223 KB	read: 8.865 GB/s	write: 6.139 GB/s
buffer_size: 100223 KB	read: 8.544 GB/s	write: 5.933 GB/s
buffer_size: 100223 KB	read: 9.156 GB/s	write: 6.263 GB/s
buffer_size: 100223 KB	read: 9.027 GB/s	write: 6.337 GB/s
buffer_size: 100223 KB	read: 9.002 GB/s	write: 5.922 GB/s
buffer_size: 100223 KB	read: 8.125 GB/s	write: 5.833 GB/s
buffer_size: 100223 KB	read: 8.985 GB/s	write: 6.358 GB/s
buffer_size: 100223 KB	read: 9.277 GB/s	write: 6.225 GB/s
buffer_size: 100223 KB	read: 9.034 GB/s	write: 5.654 GB/s
buffer_size: 100223 KB	read: 8.961 GB/s	write: 6.367 GB/s
buffer_size: 100223 KB	read: 8.962 GB/s	write: 6.248 GB/s
buffer_size: 110245 KB	read: 7.867 GB/s	write: 5.842 GB/s
buffer_size: 110245 KB	read: 8.982 GB/s	write: 5.771 GB/s
buffer_size: 110245 KB	read: 8.439 GB/s	write: 5.922 GB/s
buffer_size: 110245 KB	read: 8.223 GB/s	write: 5.778 GB/s
buffer_size: 110245 KB	read: 8.419 GB/s	write: 6.002 GB/s
buffer_size: 110245 KB	read: 8.375 GB/s	write: 5.790 GB/s
buffer_size: 110245 KB	read: 8.398 GB/s	write: 6.012 GB/s
buffer_size: 110245 KB	read: 8.708 GB/s	write: 6.101 GB/s
buffer_size: 110245 KB	read: 9.043 GB/s	write: 6.259 GB/s
buffer_size: 110245 KB	read: 8.720 GB/s	write: 6.313 GB/s
buffer_size: 110245 KB	read: 8.337 GB/s	write: 6.248 GB/s
buffer_size: 121270 KB	read: 9.061 GB/s	write: 6.427 GB/s
buffer_size: 121270 KB	read: 8.970 GB/s	write: 5.940 GB/s
buffer_size: 121270 KB	read: 9.090 GB/s	write: 6.264 GB/s
buffer_size: 121270 KB	read: 9.218 GB/s	write: 6.310 GB/s
buffer_size: 121270 KB	read: 8.757 GB/s	write: 6.017 GB/s
buffer_size: 121270 KB	read: 9.149 GB/s	write: 6.229 GB/s
buffer_size: 121270 KB	read: 9.252 GB/s	write: 6.232 GB/s
buffer_size: 121270 KB	read: 9.069 GB/s	write: 6.355 GB/s
buffer_size: 121270 KB	read: 9.056 GB/s	write: 6.179 GB/s
buffer_size: 121270 KB	read: 8.979 GB/s	write: 6.320 GB/s
buffer_size: 121270 KB	read: 8.798 GB/s	write: 6.234 GB/s
buffer_size: 133397 KB	read: 9.026 GB/s	write: 6.425 GB/s
buffer_size: 133397 KB	read: 8.830 GB/s	write: 5.209 GB/s
buffer_size: 133397 KB	read: 8.502 GB/s	write: 5.996 GB/s
buffer_size: 133397 KB	read: 8.754 GB/s	write: 6.237 GB/s
buffer_size: 133397 KB	read: 8.145 GB/s	write: 6.160 GB/s
buffer_size: 133397 KB	read: 9.126 GB/s	write: 6.292 GB/s
buffer_size: 133397 KB	read: 9.282 GB/s	write: 6.323 GB/s
buffer_size: 133397 KB	read: 9.311 GB/s	write: 6.368 GB/s
buffer_size: 133397 KB	read: 9.247 GB/s	write: 6.376 GB/s
buffer_size: 133397 KB	read: 9.056 GB/s	write: 6.235 GB/s
buffer_size: 133397 KB	read: 8.980 GB/s	write: 6.136 GB/s
buffer_size: 146736 KB	read: 9.123 GB/s	write: 6.370 GB/s
buffer_size: 146736 KB	read: 9.126 GB/s	write: 6.445 GB/s
buffer_size: 146736 KB	read: 9.060 GB/s	write: 6.131 GB/s
buffer_size: 146736 KB	read: 9.059 GB/s	write: 6.422 GB/s
buffer_size: 146736 KB	read: 9.063 GB/s	write: 6.127 GB/s
buffer_size: 146736 KB	read: 8.626 GB/s	write: 6.059 GB/s
buffer_size: 146736 KB	read: 8.544 GB/s	write: 5.862 GB/s
buffer_size: 146736 KB	read: 8.995 GB/s	write: 6.189 GB/s
buffer_size: 146736 KB	read: 9.171 GB/s	write: 5.985 GB/s
buffer_size: 146736 KB	read: 9.100 GB/s	write: 6.352 GB/s
buffer_size: 146736 KB	read: 9.064 GB/s	write: 6.064 GB/s
buffer_size: 161410 KB	read: 9.194 GB/s	write: 6.080 GB/s
buffer_size: 161410 KB	read: 9.155 GB/s	write: 6.345 GB/s
buffer_size: 161410 KB	read: 8.999 GB/s	write: 6.337 GB/s
buffer_size: 161410 KB	read: 8.924 GB/s	write: 6.095 GB/s
buffer_size: 161410 KB	read: 9.000 GB/s	write: 6.240 GB/s
buffer_size: 161410 KB	read: 8.909 GB/s	write: 6.296 GB/s
buffer_size: 161410 KB	read: 6.960 GB/s	write: 6.498 GB/s
buffer_size: 161410 KB	read: 9.288 GB/s	write: 6.497 GB/s
buffer_size: 161410 KB	read: 9.232 GB/s	write: 6.210 GB/s
buffer_size: 161410 KB	read: 8.955 GB/s	write: 6.378 GB/s
buffer_size: 161410 KB	read: 8.919 GB/s	write: 6.420 GB/s
buffer_size: 177551 KB	read: 9.192 GB/s	write: 6.584 GB/s
buffer_size: 177551 KB	read: 9.153 GB/s	write: 6.353 GB/s
buffer_size: 177551 KB	read: 9.189 GB/s	write: 6.214 GB/s
buffer_size: 177551 KB	read: 8.579 GB/s	write: 6.545 GB/s
