buffer_size: 54 KB	read: 33.027 GB/s	write: 21.917 GB/s stride_read: 11.246 GB/s stride_writ: 4.049 GB/s
buffer_size: 54 KB	read: 33.121 GB/s	write: 21.941 GB/s stride_read: 11.249 GB/s stride_writ: 3.946 GB/s
buffer_size: 54 KB	read: 33.023 GB/s	write: 21.952 GB/s stride_read: 11.226 GB/s stride_writ: 4.041 GB/s
buffer_size: 54 KB	read: 33.158 GB/s	write: 21.942 GB/s stride_read: 11.238 GB/s stride_writ: 3.915 GB/s
buffer_size: 54 KB	read: 33.091 GB/s	write: 21.921 GB/s stride_read: 11.224 GB/s stride_writ: 4.073 GB/s
buffer_size: 59 KB	read: 33.180 GB/s	write: 21.948 GB/s stride_read: 11.258 GB/s stride_writ: 3.981 GB/s
buffer_size: 59 KB	read: 33.096 GB/s	write: 21.937 GB/s stride_read: 11.254 GB/s stride_writ: 4.026 GB/s
buffer_size: 59 KB	read: 33.115 GB/s	write: 21.934 GB/s stride_read: 11.253 GB/s stride_writ: 4.013 GB/s
buffer_size: 59 KB	read: 33.027 GB/s	write: 21.953 GB/s stride_read: 11.250 GB/s stride_writ: 4.081 GB/s
buffer_size: 59 KB	read: 33.103 GB/s	write: 21.947 GB/s stride_read: 11.261 GB/s stride_writ: 4.036 GB/s
buffer_size: 59 KB	read: 33.253 GB/s	write: 21.957 GB/s stride_read: 11.234 GB/s stride_writ: 4.083 GB/s
buffer_size: 59 KB	read: 33.098 GB/s	write: 21.927 GB/s stride_read: 11.240 GB/s stride_writ: 3.988 GB/s
buffer_size: 59 KB	read: 33.187 GB/s	write: 21.906 GB/s stride_read: 11.266 GB/s stride_writ: 3.977 GB/s
buffer_size: 59 KB	read: 33.247 GB/s	write: 21.948 GB/s stride_read: 11.256 GB/s stride_writ: 4.082 GB/s
buffer_size: 59 KB	read: 32.880 GB/s	write: 21.934 GB/s stride_read: 11.244 GB/s stride_writ: 3.993 GB/s
buffer_size: 59 KB	read: 33.312 GB/s	write: 21.923 GB/s stride_read: 11.252 GB/s stride_writ: 4.057 GB/s
buffer_size: 65 KB	read: 33.311 GB/s	write: 21.946 GB/s stride_read: 11.267 GB/s stride_writ: 4.014 GB/s
buffer_size: 65 KB	read: 33.104 GB/s	write: 21.945 GB/s stride_read: 11.224 GB/s stride_writ: 4.045 GB/s
buffer_size: 65 KB	read: 33.051 GB/s	write: 21.938 GB/s stride_read: 11.261 GB/s stride_writ: 3.935 GB/s
buffer_size: 65 KB	read: 33.171 GB/s	write: 21.911 GB/s stride_read: 11.252 GB/s stride_writ: 3.999 GB/s
buffer_size: 65 KB	read: 33.285 GB/s	write: 21.922 GB/s stride_read: 11.238 GB/s stride_writ: 4.035 GB/s
buffer_size: 65 KB	read: 33.109 GB/s	write: 21.932 GB/s stride_read: 11.227 GB/s stride_writ: 3.989 GB/s
buffer_size: 65 KB	read: 33.067 GB/s	write: 21.939 GB/s stride_read: 11.245 GB/s stride_writ: 3.962 GB/s
buffer_size: 65 KB	read: 32.911 GB/s	write: 21.947 GB/s stride_read: 11.230 GB/s stride_writ: 3.921 GB/s
buffer_size: 65 KB	read: 33.296 GB/s	write: 21.941 GB/s stride_read: 11.255 GB/s stride_writ: 3.953 GB/s
buffer_size: 65 KB	read: 33.214 GB/s	write: 21.963 GB/s stride_read: 11.238 GB/s stride_writ: 4.000 GB/s
buffer_size: 65 KB	read: 33.180 GB/s	write: 21.906 GB/s stride_read: 11.244 GB/s stride_writ: 4.013 GB/s
buffer_size: 72 KB	read: 32.853 GB/s	write: 21.937 GB/s stride_read: 11.293 GB/s stride_writ: 3.828 GB/s
buffer_size: 72 KB	read: 32.850 GB/s	write: 21.956 GB/s stride_read: 11.233 GB/s stride_writ: 3.867 GB/s
buffer_size: 72 KB	read: 32.917 GB/s	write: 21.888 GB/s stride_read: 11.268 GB/s stride_writ: 3.970 GB/s
buffer_size: 72 KB	read: 33.206 GB/s	write: 21.945 GB/s stride_read: 11.282 GB/s stride_writ: 3.973 GB/s
buffer_size: 72 KB	read: 32.916 GB/s	write: 21.946 GB/s stride_read: 11.275 GB/s stride_writ: 3.892 GB/s
buffer_size: 72 KB	read: 33.148 GB/s	write: 21.942 GB/s stride_read: 11.281 GB/s stride_writ: 3.990 GB/s
buffer_size: 72 KB	read: 33.164 GB/s	write: 21.935 GB/s stride_read: 11.274 GB/s stride_writ: 4.006 GB/s
buffer_size: 72 KB	read: 33.061 GB/s	write: 21.951 GB/s stride_read: 11.296 GB/s stride_writ: 3.944 GB/s
buffer_size: 72 KB	read: 33.286 GB/s	write: 21.943 GB/s stride_read: 11.268 GB/s stride_writ: 3.977 GB/s
buffer_size: 72 KB	read: 33.022 GB/s	write: 21.953 GB/s stride_read: 11.263 GB/s stride_writ: 3.996 GB/s
buffer_size: 72 KB	read: 32.988 GB/s	write: 21.938 GB/s stride_read: 11.282 GB/s stride_writ: 3.981 GB/s
buffer_size: 79 KB	read: 33.144 GB/s	write: 21.934 GB/s stride_read: 11.299 GB/s stride_writ: 3.911 GB/s
buffer_size: 79 KB	read: 33.098 GB/s	write: 21.928 GB/s stride_read: 11.301 GB/s stride_writ: 4.022 GB/s
buffer_size: 79 KB	read: 32.983 GB/s	write: 21.911 GB/s stride_read: 11.217 GB/s stride_writ: 3.905 GB/s
buffer_size: 79 KB	read: 33.133 GB/s	write: 21.938 GB/s stride_read: 11.282 GB/s stride_writ: 3.998 GB/s
buffer_size: 79 KB	read: 33.159 GB/s	write: 21.941 GB/s stride_read: 11.290 GB/s stride_writ: 3.950 GB/s
buffer_size: 79 KB	read: 33.062 GB/s	write: 21.856 GB/s stride_read: 11.261 GB/s stride_writ: 3.923 GB/s
buffer_size: 79 KB	read: 32.951 GB/s	write: 21.893 GB/s stride_read: 11.266 GB/s stride_writ: 3.877 GB/s
buffer_size: 79 KB	read: 33.089 GB/s	write: 21.931 GB/s stride_read: 11.287 GB/s stride_writ: 3.912 GB/s
buffer_size: 79 KB	read: 33.131 GB/s	write: 21.929 GB/s stride_read: 11.283 GB/s stride_writ: 4.000 GB/s
buffer_size: 79 KB	read: 33.050 GB/s	write: 21.911 GB/s stride_read: 11.265 GB/s stride_writ: 3.959 GB/s
buffer_size: 79 KB	read: 33.041 GB/s	write: 21.912 GB/s stride_read: 11.282 GB/s stride_writ: 3.982 GB/s
buffer_size: 87 KB	read: 33.228 GB/s	write: 21.941 GB/s stride_read: 11.310 GB/s stride_writ: 3.893 GB/s
buffer_size: 87 KB	read: 33.127 GB/s	write: 21.916 GB/s stride_read: 11.306 GB/s stride_writ: 3.955 GB/s
buffer_size: 87 KB	read: 33.260 GB/s	write: 21.942 GB/s stride_read: 11.280 GB/s stride_writ: 3.949 GB/s
buffer_size: 87 KB	read: 32.993 GB/s	write: 21.951 GB/s stride_read: 11.290 GB/s stride_writ: 3.864 GB/s
buffer_size: 87 KB	read: 33.235 GB/s	write: 21.973 GB/s stride_read: 11.307 GB/s stride_writ: 3.902 GB/s
buffer_size: 87 KB	read: 33.105 GB/s	write: 21.937 GB/s stride_read: 11.285 GB/s stride_writ: 3.883 GB/s
buffer_size: 87 KB	read: 33.081 GB/s	write: 21.958 GB/s stride_read: 11.300 GB/s stride_writ: 3.908 GB/s
buffer_size: 87 KB	read: 33.197 GB/s	write: 21.948 GB/s stride_read: 11.303 GB/s stride_writ: 3.928 GB/s
buffer_size: 87 KB	read: 33.039 GB/s	write: 21.976 GB/s stride_read: 11.297 GB/s stride_writ: 3.917 GB/s
buffer_size: 87 KB	read: 33.015 GB/s	write: 21.979 GB/s stride_read: 11.273 GB/s stride_writ: 3.910 GB/s
buffer_size: 87 KB	read: 33.061 GB/s	write: 21.963 GB/s stride_read: 11.298 GB/s stride_writ: 3.975 GB/s
buffer_size: 95 KB	read: 33.106 GB/s	write: 21.971 GB/s stride_read: 11.287 GB/s stride_writ: 3.945 GB/s
buffer_size: 95 KB	read: 33.060 GB/s	write: 21.923 GB/s stride_read: 11.293 GB/s stride_writ: 3.896 GB/s
buffer_size: 95 KB	read: 33.090 GB/s	write: 21.941 GB/s stride_read: 11.303 GB/s stride_writ: 3.868 GB/s
buffer_size: 95 KB	read: 33.074 GB/s	write: 21.964 GB/s stride_read: 11.293 GB/s stride_writ: 3.842 GB/s
buffer_size: 95 KB	read: 33.076 GB/s	write: 21.952 GB/s stride_read: 11.303 GB/s stride_writ: 3.876 GB/s
buffer_size: 95 KB	read: 33.080 GB/s	write: 21.968 GB/s stride_read: 11.279 GB/s stride_writ: 3.892 GB/s
buffer_size: 95 KB	read: 32.902 GB/s	write: 21.933 GB/s stride_read: 11.114 GB/s stride_writ: 3.896 GB/s
buffer_size: 95 KB	read: 33.053 GB/s	write: 21.964 GB/s stride_read: 11.313 GB/s stride_writ: 3.887 GB/s
buffer_size: 95 KB	read: 32.911 GB/s	write: 21.969 GB/s stride_read: 11.267 GB/s stride_writ: 3.858 GB/s
buffer_size: 95 KB	read: 33.202 GB/s	write: 21.954 GB/s stride_read: 11.304 GB/s stride_writ: 3.888 GB/s
buffer_size: 95 KB	read: 32.944 GB/s	write: 21.962 GB/s stride_read: 11.270 GB/s stride_writ: 3.859 GB/s
buffer_size: 105 KB	read: 33.063 GB/s	write: 21.973 GB/s stride_read: 11.301 GB/s stride_writ: 3.898 GB/s
buffer_size: 105 KB	read: 33.169 GB/s	write: 21.965 GB/s stride_read: 11.292 GB/s stride_writ: 3.895 GB/s
buffer_size: 105 KB	read: 33.051 GB/s	write: 21.937 GB/s stride_read: 11.291 GB/s stride_writ: 3.900 GB/s
buffer_size: 105 KB	read: 33.077 GB/s	write: 21.945 GB/s stride_read: 11.094 GB/s stride_writ: 3.871 GB/s
buffer_size: 105 KB	read: 33.200 GB/s	write: 21.973 GB/s stride_read: 11.311 GB/s stride_writ: 3.934 GB/s
buffer_size: 105 KB	read: 33.032 GB/s	write: 21.969 GB/s stride_read: 11.288 GB/s stride_writ: 3.908 GB/s
buffer_size: 105 KB	read: 32.995 GB/s	write: 21.955 GB/s stride_read: 11.298 GB/s stride_writ: 3.892 GB/s
buffer_size: 105 KB	read: 33.168 GB/s	write: 21.960 GB/s stride_read: 11.315 GB/s stride_writ: 3.905 GB/s
buffer_size: 105 KB	read: 33.145 GB/s	write: 21.952 GB/s stride_read: 11.306 GB/s stride_writ: 3.875 GB/s
buffer_size: 105 KB	read: 33.042 GB/s	write: 21.945 GB/s stride_read: 11.315 GB/s stride_writ: 3.916 GB/s
buffer_size: 105 KB	read: 32.988 GB/s	write: 21.946 GB/s stride_read: 11.302 GB/s stride_writ: 3.864 GB/s
buffer_size: 115 KB	read: 32.797 GB/s	write: 21.962 GB/s stride_read: 11.235 GB/s stride_writ: 3.851 GB/s
buffer_size: 115 KB	read: 33.215 GB/s	write: 21.952 GB/s stride_read: 11.306 GB/s stride_writ: 3.868 GB/s
buffer_size: 115 KB	read: 32.913 GB/s	write: 21.963 GB/s stride_read: 11.293 GB/s stride_writ: 3.879 GB/s
buffer_size: 115 KB	read: 33.174 GB/s	write: 21.977 GB/s stride_read: 11.325 GB/s stride_writ: 3.887 GB/s
buffer_size: 115 KB	read: 33.212 GB/s	write: 21.964 GB/s stride_read: 11.321 GB/s stride_writ: 3.897 GB/s
buffer_size: 115 KB	read: 33.131 GB/s	write: 21.976 GB/s stride_read: 11.325 GB/s stride_writ: 3.907 GB/s
buffer_size: 115 KB	read: 33.109 GB/s	write: 21.967 GB/s stride_read: 11.328 GB/s stride_writ: 3.869 GB/s
buffer_size: 115 KB	read: 32.979 GB/s	write: 21.965 GB/s stride_read: 11.291 GB/s stride_writ: 3.899 GB/s
buffer_size: 115 KB	read: 33.014 GB/s	write: 21.923 GB/s stride_read: 11.326 GB/s stride_writ: 3.896 GB/s
buffer_size: 115 KB	read: 32.965 GB/s	write: 21.959 GB/s stride_read: 11.298 GB/s stride_writ: 3.878 GB/s
buffer_size: 115 KB	read: 33.059 GB/s	write: 21.940 GB/s stride_read: 11.308 GB/s stride_writ: 3.880 GB/s
buffer_size: 127 KB	read: 32.993 GB/s	write: 21.957 GB/s stride_read: 11.294 GB/s stride_writ: 3.860 GB/s
buffer_size: 127 KB	read: 32.890 GB/s	write: 21.965 GB/s stride_read: 11.227 GB/s stride_writ: 3.902 GB/s
buffer_size: 127 KB	read: 33.064 GB/s	write: 21.961 GB/s stride_read: 11.314 GB/s stride_writ: 3.852 GB/s
buffer_size: 127 KB	read: 31.386 GB/s	write: 21.869 GB/s stride_read: 10.227 GB/s stride_writ: 3.838 GB/s
buffer_size: 127 KB	read: 33.057 GB/s	write: 21.921 GB/s stride_read: 11.329 GB/s stride_writ: 3.877 GB/s
buffer_size: 127 KB	read: 33.156 GB/s	write: 21.981 GB/s stride_read: 11.311 GB/s stride_writ: 3.888 GB/s
buffer_size: 127 KB	read: 30.147 GB/s	write: 21.807 GB/s stride_read: 9.256 GB/s stride_writ: 3.824 GB/s
buffer_size: 127 KB	read: 32.943 GB/s	write: 21.953 GB/s stride_read: 11.296 GB/s stride_writ: 3.855 GB/s
buffer_size: 127 KB	read: 33.059 GB/s	write: 21.969 GB/s stride_read: 11.306 GB/s stride_writ: 3.872 GB/s
buffer_size: 127 KB	read: 33.148 GB/s	write: 21.963 GB/s stride_read: 11.306 GB/s stride_writ: 3.876 GB/s
buffer_size: 127 KB	read: 29.991 GB/s	write: 21.767 GB/s stride_read: 9.250 GB/s stride_writ: 3.837 GB/s
buffer_size: 140 KB	read: 32.419 GB/s	write: 21.939 GB/s stride_read: 10.549 GB/s stride_writ: 3.863 GB/s
buffer_size: 140 KB	read: 31.001 GB/s	write: 21.868 GB/s stride_read: 10.227 GB/s stride_writ: 3.870 GB/s
buffer_size: 140 KB	read: 33.047 GB/s	write: 21.976 GB/s stride_read: 11.311 GB/s stride_writ: 3.861 GB/s
buffer_size: 140 KB	read: 31.008 GB/s	write: 21.857 GB/s stride_read: 10.050 GB/s stride_writ: 3.855 GB/s
buffer_size: 140 KB	read: 32.990 GB/s	write: 21.973 GB/s stride_read: 11.311 GB/s stride_writ: 3.872 GB/s
buffer_size: 140 KB	read: 33.021 GB/s	write: 21.972 GB/s stride_read: 11.349 GB/s stride_writ: 3.875 GB/s
buffer_size: 140 KB	read: 33.025 GB/s	write: 21.922 GB/s stride_read: 11.316 GB/s stride_writ: 3.861 GB/s
buffer_size: 140 KB	read: 33.078 GB/s	write: 21.973 GB/s stride_read: 11.320 GB/s stride_writ: 3.844 GB/s
buffer_size: 140 KB	read: 33.124 GB/s	write: 21.966 GB/s stride_read: 11.305 GB/s stride_writ: 3.847 GB/s
buffer_size: 140 KB	read: 32.931 GB/s	write: 21.979 GB/s stride_read: 11.304 GB/s stride_writ: 3.866 GB/s
buffer_size: 140 KB	read: 32.928 GB/s	write: 21.965 GB/s stride_read: 11.291 GB/s stride_writ: 3.847 GB/s
buffer_size: 154 KB	read: 33.049 GB/s	write: 21.935 GB/s stride_read: 11.294 GB/s stride_writ: 3.864 GB/s
buffer_size: 154 KB	read: 32.974 GB/s	write: 21.915 GB/s stride_read: 11.311 GB/s stride_writ: 3.875 GB/s
buffer_size: 154 KB	read: 31.662 GB/s	write: 21.862 GB/s stride_read: 10.208 GB/s stride_writ: 3.827 GB/s
buffer_size: 154 KB	read: 32.946 GB/s	write: 21.933 GB/s stride_read: 11.187 GB/s stride_writ: 3.863 GB/s
buffer_size: 154 KB	read: 29.606 GB/s	write: 21.812 GB/s stride_read: 9.574 GB/s stride_writ: 3.830 GB/s
buffer_size: 154 KB	read: 33.022 GB/s	write: 21.986 GB/s stride_read: 11.257 GB/s stride_writ: 3.837 GB/s
buffer_size: 154 KB	read: 33.048 GB/s	write: 21.958 GB/s stride_read: 11.329 GB/s stride_writ: 3.864 GB/s
buffer_size: 154 KB	read: 33.098 GB/s	write: 21.975 GB/s stride_read: 11.315 GB/s stride_writ: 3.844 GB/s
buffer_size: 154 KB	read: 33.062 GB/s	write: 21.966 GB/s stride_read: 11.300 GB/s stride_writ: 3.842 GB/s
buffer_size: 154 KB	read: 32.907 GB/s	write: 21.859 GB/s stride_read: 11.273 GB/s stride_writ: 3.822 GB/s
buffer_size: 154 KB	read: 33.077 GB/s	write: 21.984 GB/s stride_read: 11.307 GB/s stride_writ: 3.848 GB/s
buffer_size: 169 KB	read: 33.021 GB/s	write: 21.965 GB/s stride_read: 11.255 GB/s stride_writ: 3.834 GB/s
buffer_size: 169 KB	read: 33.031 GB/s	write: 21.927 GB/s stride_read: 11.307 GB/s stride_writ: 3.863 GB/s
buffer_size: 169 KB	read: 29.779 GB/s	write: 21.791 GB/s stride_read: 9.598 GB/s stride_writ: 3.813 GB/s
buffer_size: 169 KB	read: 31.782 GB/s	write: 21.868 GB/s stride_read: 10.181 GB/s stride_writ: 3.850 GB/s
buffer_size: 169 KB	read: 33.012 GB/s	write: 21.918 GB/s stride_read: 11.305 GB/s stride_writ: 3.844 GB/s
buffer_size: 169 KB	read: 33.078 GB/s	write: 21.959 GB/s stride_read: 11.290 GB/s stride_writ: 3.851 GB/s
buffer_size: 169 KB	read: 31.318 GB/s	write: 21.821 GB/s stride_read: 10.094 GB/s stride_writ: 3.822 GB/s
buffer_size: 169 KB	read: 31.777 GB/s	write: 21.843 GB/s stride_read: 10.310 GB/s stride_writ: 3.837 GB/s
buffer_size: 169 KB	read: 32.943 GB/s	write: 21.918 GB/s stride_read: 11.272 GB/s stride_writ: 3.826 GB/s
buffer_size: 169 KB	read: 33.077 GB/s	write: 21.929 GB/s stride_read: 11.278 GB/s stride_writ: 3.845 GB/s
buffer_size: 169 KB	read: 30.450 GB/s	write: 21.727 GB/s stride_read: 9.106 GB/s stride_writ: 3.803 GB/s
buffer_size: 186 KB	read: 32.942 GB/s	write: 21.975 GB/s stride_read: 11.261 GB/s stride_writ: 3.856 GB/s
buffer_size: 186 KB	read: 30.960 GB/s	write: 21.810 GB/s stride_read: 9.756 GB/s stride_writ: 3.817 GB/s
buffer_size: 186 KB	read: 33.064 GB/s	write: 21.968 GB/s stride_read: 11.256 GB/s stride_writ: 3.847 GB/s
buffer_size: 186 KB	read: 31.920 GB/s	write: 21.878 GB/s stride_read: 10.223 GB/s stride_writ: 3.836 GB/s
buffer_size: 186 KB	read: 30.307 GB/s	write: 21.625 GB/s stride_read: 7.773 GB/s stride_writ: 3.769 GB/s
buffer_size: 186 KB	read: 29.365 GB/s	write: 21.570 GB/s stride_read: 8.967 GB/s stride_writ: 3.794 GB/s
buffer_size: 186 KB	read: 31.160 GB/s	write: 21.785 GB/s stride_read: 9.728 GB/s stride_writ: 3.822 GB/s
buffer_size: 186 KB	read: 28.178 GB/s	write: 21.406 GB/s stride_read: 6.743 GB/s stride_writ: 3.706 GB/s
buffer_size: 186 KB	read: 30.842 GB/s	write: 21.761 GB/s stride_read: 9.796 GB/s stride_writ: 3.847 GB/s
buffer_size: 186 KB	read: 30.957 GB/s	write: 21.785 GB/s stride_read: 9.701 GB/s stride_writ: 3.828 GB/s
buffer_size: 186 KB	read: 31.870 GB/s	write: 21.871 GB/s stride_read: 10.350 GB/s stride_writ: 3.835 GB/s
buffer_size: 204 KB	read: 29.759 GB/s	write: 21.667 GB/s stride_read: 9.490 GB/s stride_writ: 3.842 GB/s
buffer_size: 204 KB	read: 30.942 GB/s	write: 21.830 GB/s stride_read: 9.881 GB/s stride_writ: 3.867 GB/s
buffer_size: 204 KB	read: 30.684 GB/s	write: 21.687 GB/s stride_read: 8.319 GB/s stride_writ: 3.798 GB/s
buffer_size: 204 KB	read: 28.018 GB/s	write: 21.452 GB/s stride_read: 8.341 GB/s stride_writ: 3.779 GB/s
buffer_size: 204 KB	read: 29.660 GB/s	write: 21.678 GB/s stride_read: 9.115 GB/s stride_writ: 3.819 GB/s
buffer_size: 204 KB	read: 30.319 GB/s	write: 21.750 GB/s stride_read: 9.289 GB/s stride_writ: 3.828 GB/s
buffer_size: 204 KB	read: 33.007 GB/s	write: 21.981 GB/s stride_read: 11.232 GB/s stride_writ: 3.857 GB/s
buffer_size: 204 KB	read: 29.789 GB/s	write: 21.682 GB/s stride_read: 8.490 GB/s stride_writ: 3.810 GB/s
buffer_size: 204 KB	read: 30.753 GB/s	write: 21.667 GB/s stride_read: 8.847 GB/s stride_writ: 3.815 GB/s
buffer_size: 204 KB	read: 28.864 GB/s	write: 21.527 GB/s stride_read: 7.615 GB/s stride_writ: 3.769 GB/s
buffer_size: 204 KB	read: 31.131 GB/s	write: 21.746 GB/s stride_read: 9.726 GB/s stride_writ: 3.833 GB/s
buffer_size: 225 KB	read: 29.686 GB/s	write: 21.604 GB/s stride_read: 8.098 GB/s stride_writ: 3.810 GB/s
buffer_size: 225 KB	read: 30.893 GB/s	write: 21.844 GB/s stride_read: 9.842 GB/s stride_writ: 3.866 GB/s
buffer_size: 225 KB	read: 29.863 GB/s	write: 21.649 GB/s stride_read: 9.151 GB/s stride_writ: 3.820 GB/s
buffer_size: 225 KB	read: 30.171 GB/s	write: 21.654 GB/s stride_read: 9.423 GB/s stride_writ: 3.840 GB/s
buffer_size: 225 KB	read: 29.492 GB/s	write: 21.629 GB/s stride_read: 8.841 GB/s stride_writ: 3.804 GB/s
buffer_size: 225 KB	read: 33.073 GB/s	write: 21.924 GB/s stride_read: 11.197 GB/s stride_writ: 3.871 GB/s
buffer_size: 225 KB	read: 29.991 GB/s	write: 21.697 GB/s stride_read: 9.389 GB/s stride_writ: 3.824 GB/s
buffer_size: 225 KB	read: 29.043 GB/s	write: 21.693 GB/s stride_read: 9.115 GB/s stride_writ: 3.816 GB/s
buffer_size: 225 KB	read: 29.499 GB/s	write: 21.575 GB/s stride_read: 8.562 GB/s stride_writ: 3.799 GB/s
buffer_size: 225 KB	read: 28.984 GB/s	write: 21.652 GB/s stride_read: 9.005 GB/s stride_writ: 3.840 GB/s
buffer_size: 225 KB	read: 29.127 GB/s	write: 21.431 GB/s stride_read: 7.468 GB/s stride_writ: 3.652 GB/s
buffer_size: 247 KB	read: 28.786 GB/s	write: 21.555 GB/s stride_read: 8.707 GB/s stride_writ: 3.798 GB/s
buffer_size: 247 KB	read: 27.767 GB/s	write: 21.433 GB/s stride_read: 8.260 GB/s stride_writ: 3.767 GB/s
buffer_size: 247 KB	read: 28.096 GB/s	write: 21.486 GB/s stride_read: 8.716 GB/s stride_writ: 3.823 GB/s
buffer_size: 247 KB	read: 28.157 GB/s	write: 21.459 GB/s stride_read: 7.311 GB/s stride_writ: 3.784 GB/s
buffer_size: 247 KB	read: 28.614 GB/s	write: 21.541 GB/s stride_read: 8.980 GB/s stride_writ: 3.828 GB/s
buffer_size: 247 KB	read: 27.933 GB/s	write: 21.449 GB/s stride_read: 8.243 GB/s stride_writ: 3.770 GB/s
buffer_size: 247 KB	read: 28.593 GB/s	write: 21.320 GB/s stride_read: 6.703 GB/s stride_writ: 3.571 GB/s
buffer_size: 247 KB	read: 27.744 GB/s	write: 21.458 GB/s stride_read: 8.233 GB/s stride_writ: 3.777 GB/s
buffer_size: 247 KB	read: 28.589 GB/s	write: 21.628 GB/s stride_read: 9.051 GB/s stride_writ: 3.829 GB/s
buffer_size: 247 KB	read: 29.794 GB/s	write: 21.571 GB/s stride_read: 8.954 GB/s stride_writ: 3.822 GB/s
buffer_size: 247 KB	read: 28.807 GB/s	write: 21.571 GB/s stride_read: 8.681 GB/s stride_writ: 3.824 GB/s
buffer_size: 272 KB	read: 27.454 GB/s	write: 21.218 GB/s stride_read: 6.879 GB/s stride_writ: 3.664 GB/s
buffer_size: 272 KB	read: 27.724 GB/s	write: 21.456 GB/s stride_read: 7.541 GB/s stride_writ: 3.769 GB/s
buffer_size: 272 KB	read: 27.325 GB/s	write: 21.403 GB/s stride_read: 7.384 GB/s stride_writ: 3.741 GB/s
buffer_size: 272 KB	read: 27.326 GB/s	write: 21.335 GB/s stride_read: 6.682 GB/s stride_writ: 3.704 GB/s
buffer_size: 272 KB	read: 28.123 GB/s	write: 21.365 GB/s stride_read: 6.844 GB/s stride_writ: 3.705 GB/s
buffer_size: 272 KB	read: 27.059 GB/s	write: 21.170 GB/s stride_read: 6.162 GB/s stride_writ: 3.672 GB/s
buffer_size: 272 KB	read: 28.008 GB/s	write: 21.377 GB/s stride_read: 7.343 GB/s stride_writ: 3.713 GB/s
buffer_size: 272 KB	read: 27.882 GB/s	write: 21.342 GB/s stride_read: 7.470 GB/s stride_writ: 3.714 GB/s
buffer_size: 272 KB	read: 27.605 GB/s	write: 21.376 GB/s stride_read: 8.018 GB/s stride_writ: 3.764 GB/s
buffer_size: 272 KB	read: 27.356 GB/s	write: 21.293 GB/s stride_read: 7.013 GB/s stride_writ: 3.567 GB/s
buffer_size: 272 KB	read: 26.849 GB/s	write: 21.243 GB/s stride_read: 5.553 GB/s stride_writ: 3.666 GB/s
buffer_size: 299 KB	read: 27.238 GB/s	write: 21.196 GB/s stride_read: 6.574 GB/s stride_writ: 3.661 GB/s
buffer_size: 299 KB	read: 25.667 GB/s	write: 20.997 GB/s stride_read: 4.877 GB/s stride_writ: 3.407 GB/s
buffer_size: 299 KB	read: 27.064 GB/s	write: 21.282 GB/s stride_read: 7.851 GB/s stride_writ: 3.731 GB/s
buffer_size: 299 KB	read: 26.896 GB/s	write: 21.130 GB/s stride_read: 5.627 GB/s stride_writ: 3.634 GB/s
buffer_size: 299 KB	read: 27.165 GB/s	write: 21.274 GB/s stride_read: 6.334 GB/s stride_writ: 3.633 GB/s
buffer_size: 299 KB	read: 25.838 GB/s	write: 20.952 GB/s stride_read: 5.145 GB/s stride_writ: 3.345 GB/s
buffer_size: 299 KB	read: 26.827 GB/s	write: 21.208 GB/s stride_read: 5.555 GB/s stride_writ: 3.581 GB/s
buffer_size: 299 KB	read: 26.490 GB/s	write: 21.243 GB/s stride_read: 5.993 GB/s stride_writ: 3.645 GB/s
buffer_size: 299 KB	read: 25.862 GB/s	write: 21.111 GB/s stride_read: 6.111 GB/s stride_writ: 3.547 GB/s
buffer_size: 299 KB	read: 25.909 GB/s	write: 21.182 GB/s stride_read: 6.071 GB/s stride_writ: 3.625 GB/s
buffer_size: 299 KB	read: 26.360 GB/s	write: 21.216 GB/s stride_read: 5.633 GB/s stride_writ: 3.641 GB/s
buffer_size: 329 KB	read: 25.982 GB/s	write: 21.019 GB/s stride_read: 5.300 GB/s stride_writ: 3.365 GB/s
buffer_size: 329 KB	read: 25.378 GB/s	write: 20.819 GB/s stride_read: 5.236 GB/s stride_writ: 3.278 GB/s
buffer_size: 329 KB	read: 24.894 GB/s	write: 21.095 GB/s stride_read: 5.605 GB/s stride_writ: 3.616 GB/s
buffer_size: 329 KB	read: 25.275 GB/s	write: 20.960 GB/s stride_read: 4.738 GB/s stride_writ: 3.403 GB/s
buffer_size: 329 KB	read: 25.158 GB/s	write: 20.938 GB/s stride_read: 5.180 GB/s stride_writ: 3.440 GB/s
buffer_size: 329 KB	read: 26.327 GB/s	write: 21.037 GB/s stride_read: 5.477 GB/s stride_writ: 3.439 GB/s
buffer_size: 329 KB	read: 26.016 GB/s	write: 20.600 GB/s stride_read: 5.063 GB/s stride_writ: 3.102 GB/s
buffer_size: 329 KB	read: 26.065 GB/s	write: 20.924 GB/s stride_read: 5.517 GB/s stride_writ: 3.297 GB/s
buffer_size: 329 KB	read: 25.501 GB/s	write: 21.156 GB/s stride_read: 5.921 GB/s stride_writ: 3.584 GB/s
buffer_size: 329 KB	read: 25.940 GB/s	write: 21.011 GB/s stride_read: 5.264 GB/s stride_writ: 3.398 GB/s
buffer_size: 329 KB	read: 25.239 GB/s	write: 20.924 GB/s stride_read: 4.716 GB/s stride_writ: 3.247 GB/s
buffer_size: 362 KB	read: 25.146 GB/s	write: 20.620 GB/s stride_read: 4.665 GB/s stride_writ: 3.086 GB/s
