buffer_size: 54 KB	read: 32.775 GB/s	write: 19.649 GB/s stride_read: 9.593 GB/s stride_writ: 3.612 GB/s
buffer_size: 54 KB	read: 32.668 GB/s	write: 19.469 GB/s stride_read: 9.608 GB/s stride_writ: 3.656 GB/s
buffer_size: 54 KB	read: 32.817 GB/s	write: 19.648 GB/s stride_read: 9.629 GB/s stride_writ: 3.651 GB/s
buffer_size: 54 KB	read: 31.665 GB/s	write: 19.314 GB/s stride_read: 9.379 GB/s stride_writ: 3.586 GB/s
buffer_size: 54 KB	read: 31.861 GB/s	write: 19.254 GB/s stride_read: 9.853 GB/s stride_writ: 3.684 GB/s
buffer_size: 59 KB	read: 32.609 GB/s	write: 19.626 GB/s stride_read: 9.552 GB/s stride_writ: 3.633 GB/s
buffer_size: 59 KB	read: 33.024 GB/s	write: 19.701 GB/s stride_read: 9.595 GB/s stride_writ: 3.659 GB/s
buffer_size: 59 KB	read: 33.262 GB/s	write: 19.672 GB/s stride_read: 9.710 GB/s stride_writ: 3.687 GB/s
buffer_size: 59 KB	read: 32.917 GB/s	write: 19.760 GB/s stride_read: 9.678 GB/s stride_writ: 3.668 GB/s
buffer_size: 59 KB	read: 33.114 GB/s	write: 19.651 GB/s stride_read: 9.574 GB/s stride_writ: 3.656 GB/s
buffer_size: 59 KB	read: 33.024 GB/s	write: 19.604 GB/s stride_read: 9.676 GB/s stride_writ: 3.669 GB/s
buffer_size: 59 KB	read: 32.728 GB/s	write: 19.541 GB/s stride_read: 9.489 GB/s stride_writ: 3.635 GB/s
buffer_size: 59 KB	read: 32.840 GB/s	write: 19.636 GB/s stride_read: 9.515 GB/s stride_writ: 3.643 GB/s
buffer_size: 59 KB	read: 32.566 GB/s	write: 19.564 GB/s stride_read: 9.374 GB/s stride_writ: 3.641 GB/s
buffer_size: 59 KB	read: 32.904 GB/s	write: 19.674 GB/s stride_read: 9.476 GB/s stride_writ: 3.651 GB/s
buffer_size: 59 KB	read: 33.312 GB/s	write: 19.761 GB/s stride_read: 9.669 GB/s stride_writ: 3.678 GB/s
buffer_size: 65 KB	read: 33.239 GB/s	write: 19.775 GB/s stride_read: 9.646 GB/s stride_writ: 3.675 GB/s
buffer_size: 65 KB	read: 33.414 GB/s	write: 19.763 GB/s stride_read: 9.661 GB/s stride_writ: 3.683 GB/s
buffer_size: 65 KB	read: 33.039 GB/s	write: 19.580 GB/s stride_read: 9.020 GB/s stride_writ: 3.478 GB/s
buffer_size: 65 KB	read: 33.292 GB/s	write: 19.506 GB/s stride_read: 9.689 GB/s stride_writ: 3.670 GB/s
buffer_size: 65 KB	read: 33.259 GB/s	write: 19.703 GB/s stride_read: 9.783 GB/s stride_writ: 3.673 GB/s
buffer_size: 65 KB	read: 33.262 GB/s	write: 19.740 GB/s stride_read: 9.685 GB/s stride_writ: 3.672 GB/s
buffer_size: 65 KB	read: 33.061 GB/s	write: 19.555 GB/s stride_read: 9.533 GB/s stride_writ: 3.662 GB/s
buffer_size: 65 KB	read: 32.898 GB/s	write: 19.642 GB/s stride_read: 9.575 GB/s stride_writ: 3.664 GB/s
buffer_size: 65 KB	read: 32.904 GB/s	write: 19.619 GB/s stride_read: 9.765 GB/s stride_writ: 3.678 GB/s
buffer_size: 65 KB	read: 33.377 GB/s	write: 19.670 GB/s stride_read: 9.688 GB/s stride_writ: 3.678 GB/s
buffer_size: 65 KB	read: 33.218 GB/s	write: 19.694 GB/s stride_read: 9.725 GB/s stride_writ: 3.672 GB/s
buffer_size: 72 KB	read: 33.276 GB/s	write: 19.597 GB/s stride_read: 9.677 GB/s stride_writ: 3.669 GB/s
buffer_size: 72 KB	read: 33.025 GB/s	write: 19.563 GB/s stride_read: 9.584 GB/s stride_writ: 3.654 GB/s
buffer_size: 72 KB	read: 32.969 GB/s	write: 19.401 GB/s stride_read: 9.519 GB/s stride_writ: 3.621 GB/s
buffer_size: 72 KB	read: 33.107 GB/s	write: 19.673 GB/s stride_read: 9.655 GB/s stride_writ: 3.664 GB/s
buffer_size: 72 KB	read: 33.015 GB/s	write: 19.629 GB/s stride_read: 9.760 GB/s stride_writ: 3.676 GB/s
buffer_size: 72 KB	read: 30.274 GB/s	write: 19.624 GB/s stride_read: 9.605 GB/s stride_writ: 3.667 GB/s
buffer_size: 72 KB	read: 33.257 GB/s	write: 19.714 GB/s stride_read: 9.624 GB/s stride_writ: 3.652 GB/s
buffer_size: 72 KB	read: 32.837 GB/s	write: 19.650 GB/s stride_read: 9.654 GB/s stride_writ: 3.665 GB/s
buffer_size: 72 KB	read: 33.046 GB/s	write: 19.567 GB/s stride_read: 9.376 GB/s stride_writ: 3.652 GB/s
buffer_size: 72 KB	read: 33.117 GB/s	write: 19.691 GB/s stride_read: 9.735 GB/s stride_writ: 3.666 GB/s
buffer_size: 72 KB	read: 33.032 GB/s	write: 19.518 GB/s stride_read: 9.580 GB/s stride_writ: 3.648 GB/s
buffer_size: 79 KB	read: 33.057 GB/s	write: 19.703 GB/s stride_read: 9.589 GB/s stride_writ: 3.657 GB/s
buffer_size: 79 KB	read: 33.150 GB/s	write: 19.657 GB/s stride_read: 9.423 GB/s stride_writ: 3.647 GB/s
buffer_size: 79 KB	read: 32.955 GB/s	write: 19.633 GB/s stride_read: 9.630 GB/s stride_writ: 3.659 GB/s
buffer_size: 79 KB	read: 33.169 GB/s	write: 19.668 GB/s stride_read: 9.552 GB/s stride_writ: 3.654 GB/s
buffer_size: 79 KB	read: 32.818 GB/s	write: 19.497 GB/s stride_read: 9.567 GB/s stride_writ: 3.658 GB/s
buffer_size: 79 KB	read: 33.190 GB/s	write: 19.745 GB/s stride_read: 9.525 GB/s stride_writ: 3.655 GB/s
buffer_size: 79 KB	read: 32.819 GB/s	write: 19.364 GB/s stride_read: 9.511 GB/s stride_writ: 3.651 GB/s
buffer_size: 79 KB	read: 33.020 GB/s	write: 19.540 GB/s stride_read: 9.424 GB/s stride_writ: 3.638 GB/s
buffer_size: 79 KB	read: 33.032 GB/s	write: 19.416 GB/s stride_read: 9.533 GB/s stride_writ: 3.634 GB/s
buffer_size: 79 KB	read: 32.852 GB/s	write: 19.613 GB/s stride_read: 9.483 GB/s stride_writ: 3.635 GB/s
buffer_size: 79 KB	read: 33.047 GB/s	write: 19.550 GB/s stride_read: 9.692 GB/s stride_writ: 3.624 GB/s
buffer_size: 87 KB	read: 32.736 GB/s	write: 19.249 GB/s stride_read: 9.359 GB/s stride_writ: 3.634 GB/s
buffer_size: 87 KB	read: 32.863 GB/s	write: 19.292 GB/s stride_read: 9.599 GB/s stride_writ: 3.646 GB/s
buffer_size: 87 KB	read: 33.009 GB/s	write: 19.311 GB/s stride_read: 9.596 GB/s stride_writ: 3.655 GB/s
buffer_size: 87 KB	read: 32.983 GB/s	write: 19.426 GB/s stride_read: 9.416 GB/s stride_writ: 3.636 GB/s
buffer_size: 87 KB	read: 32.611 GB/s	write: 19.384 GB/s stride_read: 9.447 GB/s stride_writ: 3.642 GB/s
buffer_size: 87 KB	read: 32.922 GB/s	write: 19.454 GB/s stride_read: 9.398 GB/s stride_writ: 3.610 GB/s
buffer_size: 87 KB	read: 33.073 GB/s	write: 19.493 GB/s stride_read: 9.552 GB/s stride_writ: 3.656 GB/s
buffer_size: 87 KB	read: 32.613 GB/s	write: 19.433 GB/s stride_read: 9.507 GB/s stride_writ: 3.653 GB/s
buffer_size: 87 KB	read: 32.563 GB/s	write: 19.477 GB/s stride_read: 9.422 GB/s stride_writ: 3.638 GB/s
buffer_size: 87 KB	read: 32.390 GB/s	write: 19.602 GB/s stride_read: 9.491 GB/s stride_writ: 3.640 GB/s
buffer_size: 87 KB	read: 33.014 GB/s	write: 19.565 GB/s stride_read: 9.539 GB/s stride_writ: 3.636 GB/s
buffer_size: 95 KB	read: 32.835 GB/s	write: 19.540 GB/s stride_read: 9.494 GB/s stride_writ: 3.620 GB/s
buffer_size: 95 KB	read: 33.035 GB/s	write: 19.583 GB/s stride_read: 9.551 GB/s stride_writ: 3.575 GB/s
buffer_size: 95 KB	read: 32.866 GB/s	write: 18.689 GB/s stride_read: 9.547 GB/s stride_writ: 3.650 GB/s
buffer_size: 95 KB	read: 32.932 GB/s	write: 19.310 GB/s stride_read: 9.542 GB/s stride_writ: 3.641 GB/s
buffer_size: 95 KB	read: 33.040 GB/s	write: 19.593 GB/s stride_read: 9.447 GB/s stride_writ: 3.646 GB/s
buffer_size: 95 KB	read: 32.897 GB/s	write: 19.117 GB/s stride_read: 9.675 GB/s stride_writ: 3.656 GB/s
buffer_size: 95 KB	read: 33.105 GB/s	write: 19.614 GB/s stride_read: 9.531 GB/s stride_writ: 3.659 GB/s
buffer_size: 95 KB	read: 33.083 GB/s	write: 19.655 GB/s stride_read: 9.535 GB/s stride_writ: 3.654 GB/s
buffer_size: 95 KB	read: 33.102 GB/s	write: 19.667 GB/s stride_read: 9.727 GB/s stride_writ: 3.673 GB/s
buffer_size: 95 KB	read: 33.361 GB/s	write: 19.304 GB/s stride_read: 9.735 GB/s stride_writ: 3.667 GB/s
buffer_size: 95 KB	read: 33.130 GB/s	write: 19.678 GB/s stride_read: 9.580 GB/s stride_writ: 3.664 GB/s
buffer_size: 105 KB	read: 33.152 GB/s	write: 19.679 GB/s stride_read: 9.532 GB/s stride_writ: 3.668 GB/s
buffer_size: 105 KB	read: 33.282 GB/s	write: 19.752 GB/s stride_read: 9.784 GB/s stride_writ: 3.583 GB/s
buffer_size: 105 KB	read: 33.344 GB/s	write: 19.485 GB/s stride_read: 9.565 GB/s stride_writ: 3.635 GB/s
buffer_size: 105 KB	read: 32.600 GB/s	write: 19.318 GB/s stride_read: 9.518 GB/s stride_writ: 3.638 GB/s
buffer_size: 105 KB	read: 33.114 GB/s	write: 19.665 GB/s stride_read: 9.626 GB/s stride_writ: 3.658 GB/s
buffer_size: 105 KB	read: 33.022 GB/s	write: 19.676 GB/s stride_read: 9.628 GB/s stride_writ: 3.667 GB/s
buffer_size: 105 KB	read: 32.994 GB/s	write: 19.190 GB/s stride_read: 9.582 GB/s stride_writ: 3.667 GB/s
buffer_size: 105 KB	read: 33.175 GB/s	write: 19.650 GB/s stride_read: 9.564 GB/s stride_writ: 3.659 GB/s
buffer_size: 105 KB	read: 32.946 GB/s	write: 19.568 GB/s stride_read: 9.495 GB/s stride_writ: 3.652 GB/s
buffer_size: 105 KB	read: 33.136 GB/s	write: 19.506 GB/s stride_read: 9.569 GB/s stride_writ: 3.655 GB/s
buffer_size: 105 KB	read: 32.897 GB/s	write: 19.371 GB/s stride_read: 9.364 GB/s stride_writ: 3.646 GB/s
buffer_size: 115 KB	read: 32.885 GB/s	write: 19.655 GB/s stride_read: 9.460 GB/s stride_writ: 3.661 GB/s
buffer_size: 115 KB	read: 32.979 GB/s	write: 19.561 GB/s stride_read: 9.472 GB/s stride_writ: 3.661 GB/s
buffer_size: 115 KB	read: 33.034 GB/s	write: 19.683 GB/s stride_read: 9.417 GB/s stride_writ: 3.656 GB/s
buffer_size: 115 KB	read: 33.227 GB/s	write: 19.304 GB/s stride_read: 9.551 GB/s stride_writ: 3.675 GB/s
buffer_size: 115 KB	read: 33.102 GB/s	write: 19.597 GB/s stride_read: 9.464 GB/s stride_writ: 3.640 GB/s
buffer_size: 115 KB	read: 33.252 GB/s	write: 19.575 GB/s stride_read: 9.467 GB/s stride_writ: 3.653 GB/s
buffer_size: 115 KB	read: 32.965 GB/s	write: 19.664 GB/s stride_read: 9.503 GB/s stride_writ: 3.655 GB/s
buffer_size: 115 KB	read: 33.126 GB/s	write: 19.420 GB/s stride_read: 9.670 GB/s stride_writ: 3.666 GB/s
buffer_size: 115 KB	read: 33.005 GB/s	write: 19.675 GB/s stride_read: 9.519 GB/s stride_writ: 3.639 GB/s
buffer_size: 115 KB	read: 32.790 GB/s	write: 19.650 GB/s stride_read: 9.517 GB/s stride_writ: 3.644 GB/s
buffer_size: 115 KB	read: 32.960 GB/s	write: 19.685 GB/s stride_read: 9.414 GB/s stride_writ: 3.640 GB/s
buffer_size: 127 KB	read: 32.482 GB/s	write: 19.682 GB/s stride_read: 9.548 GB/s stride_writ: 3.610 GB/s
buffer_size: 127 KB	read: 32.299 GB/s	write: 19.152 GB/s stride_read: 9.395 GB/s stride_writ: 3.629 GB/s
buffer_size: 127 KB	read: 33.134 GB/s	write: 19.647 GB/s stride_read: 9.484 GB/s stride_writ: 3.667 GB/s
buffer_size: 127 KB	read: 32.897 GB/s	write: 19.710 GB/s stride_read: 9.280 GB/s stride_writ: 3.623 GB/s
buffer_size: 127 KB	read: 32.253 GB/s	write: 19.667 GB/s stride_read: 9.557 GB/s stride_writ: 3.649 GB/s
buffer_size: 127 KB	read: 32.999 GB/s	write: 19.572 GB/s stride_read: 9.476 GB/s stride_writ: 3.652 GB/s
buffer_size: 127 KB	read: 32.784 GB/s	write: 19.606 GB/s stride_read: 9.464 GB/s stride_writ: 3.645 GB/s
buffer_size: 127 KB	read: 32.991 GB/s	write: 19.696 GB/s stride_read: 9.463 GB/s stride_writ: 3.644 GB/s
buffer_size: 127 KB	read: 32.196 GB/s	write: 19.607 GB/s stride_read: 9.505 GB/s stride_writ: 3.652 GB/s
buffer_size: 127 KB	read: 33.195 GB/s	write: 19.612 GB/s stride_read: 9.586 GB/s stride_writ: 3.656 GB/s
buffer_size: 127 KB	read: 32.881 GB/s	write: 19.604 GB/s stride_read: 9.561 GB/s stride_writ: 3.651 GB/s
buffer_size: 140 KB	read: 32.960 GB/s	write: 19.549 GB/s stride_read: 9.377 GB/s stride_writ: 3.637 GB/s
buffer_size: 140 KB	read: 30.896 GB/s	write: 19.618 GB/s stride_read: 8.338 GB/s stride_writ: 3.618 GB/s
buffer_size: 140 KB	read: 31.784 GB/s	write: 19.414 GB/s stride_read: 7.679 GB/s stride_writ: 3.481 GB/s
buffer_size: 140 KB	read: 33.012 GB/s	write: 19.669 GB/s stride_read: 9.552 GB/s stride_writ: 3.659 GB/s
buffer_size: 140 KB	read: 33.114 GB/s	write: 19.655 GB/s stride_read: 9.599 GB/s stride_writ: 3.636 GB/s
buffer_size: 140 KB	read: 33.083 GB/s	write: 19.687 GB/s stride_read: 9.423 GB/s stride_writ: 3.653 GB/s
buffer_size: 140 KB	read: 32.997 GB/s	write: 19.666 GB/s stride_read: 9.430 GB/s stride_writ: 3.648 GB/s
buffer_size: 140 KB	read: 30.826 GB/s	write: 19.321 GB/s stride_read: 7.061 GB/s stride_writ: 3.348 GB/s
buffer_size: 140 KB	read: 32.880 GB/s	write: 19.653 GB/s stride_read: 9.465 GB/s stride_writ: 3.614 GB/s
buffer_size: 140 KB	read: 31.169 GB/s	write: 19.087 GB/s stride_read: 8.316 GB/s stride_writ: 3.580 GB/s
buffer_size: 140 KB	read: 30.523 GB/s	write: 18.932 GB/s stride_read: 6.978 GB/s stride_writ: 3.229 GB/s
buffer_size: 154 KB	read: 32.205 GB/s	write: 19.583 GB/s stride_read: 9.186 GB/s stride_writ: 3.555 GB/s
buffer_size: 154 KB	read: 31.701 GB/s	write: 19.428 GB/s stride_read: 9.266 GB/s stride_writ: 3.621 GB/s
buffer_size: 154 KB	read: 33.173 GB/s	write: 19.660 GB/s stride_read: 9.521 GB/s stride_writ: 3.646 GB/s
buffer_size: 154 KB	read: 33.068 GB/s	write: 19.669 GB/s stride_read: 9.425 GB/s stride_writ: 3.627 GB/s
buffer_size: 154 KB	read: 32.550 GB/s	write: 19.489 GB/s stride_read: 9.283 GB/s stride_writ: 3.617 GB/s
buffer_size: 154 KB	read: 32.623 GB/s	write: 19.602 GB/s stride_read: 9.361 GB/s stride_writ: 3.626 GB/s
buffer_size: 154 KB	read: 32.981 GB/s	write: 19.644 GB/s stride_read: 9.378 GB/s stride_writ: 3.617 GB/s
buffer_size: 154 KB	read: 33.059 GB/s	write: 19.663 GB/s stride_read: 9.424 GB/s stride_writ: 3.642 GB/s
buffer_size: 154 KB	read: 32.735 GB/s	write: 19.370 GB/s stride_read: 9.181 GB/s stride_writ: 3.582 GB/s
buffer_size: 154 KB	read: 32.956 GB/s	write: 19.420 GB/s stride_read: 9.345 GB/s stride_writ: 3.617 GB/s
buffer_size: 154 KB	read: 32.780 GB/s	write: 19.451 GB/s stride_read: 9.305 GB/s stride_writ: 3.604 GB/s
buffer_size: 169 KB	read: 32.796 GB/s	write: 19.556 GB/s stride_read: 9.323 GB/s stride_writ: 3.635 GB/s
buffer_size: 169 KB	read: 32.759 GB/s	write: 19.673 GB/s stride_read: 9.374 GB/s stride_writ: 3.640 GB/s
buffer_size: 169 KB	read: 32.773 GB/s	write: 19.581 GB/s stride_read: 9.197 GB/s stride_writ: 3.618 GB/s
buffer_size: 169 KB	read: 32.394 GB/s	write: 19.562 GB/s stride_read: 9.306 GB/s stride_writ: 3.636 GB/s
buffer_size: 169 KB	read: 32.663 GB/s	write: 19.688 GB/s stride_read: 9.377 GB/s stride_writ: 3.645 GB/s
buffer_size: 169 KB	read: 33.114 GB/s	write: 19.676 GB/s stride_read: 9.424 GB/s stride_writ: 3.607 GB/s
buffer_size: 169 KB	read: 31.075 GB/s	write: 19.363 GB/s stride_read: 7.467 GB/s stride_writ: 3.492 GB/s
buffer_size: 169 KB	read: 31.183 GB/s	write: 19.501 GB/s stride_read: 7.516 GB/s stride_writ: 3.544 GB/s
buffer_size: 169 KB	read: 32.988 GB/s	write: 19.504 GB/s stride_read: 9.318 GB/s stride_writ: 3.640 GB/s
buffer_size: 169 KB	read: 31.687 GB/s	write: 19.419 GB/s stride_read: 8.085 GB/s stride_writ: 3.483 GB/s
buffer_size: 169 KB	read: 32.816 GB/s	write: 19.638 GB/s stride_read: 9.366 GB/s stride_writ: 3.614 GB/s
buffer_size: 186 KB	read: 33.095 GB/s	write: 19.653 GB/s stride_read: 7.909 GB/s stride_writ: 3.595 GB/s
buffer_size: 186 KB	read: 32.710 GB/s	write: 19.208 GB/s stride_read: 9.220 GB/s stride_writ: 3.615 GB/s
buffer_size: 186 KB	read: 31.261 GB/s	write: 19.331 GB/s stride_read: 7.487 GB/s stride_writ: 3.399 GB/s
buffer_size: 186 KB	read: 30.778 GB/s	write: 19.004 GB/s stride_read: 7.344 GB/s stride_writ: 3.243 GB/s
buffer_size: 186 KB	read: 33.021 GB/s	write: 19.645 GB/s stride_read: 9.340 GB/s stride_writ: 3.634 GB/s
buffer_size: 186 KB	read: 32.598 GB/s	write: 19.627 GB/s stride_read: 9.336 GB/s stride_writ: 3.625 GB/s
buffer_size: 186 KB	read: 31.649 GB/s	write: 19.506 GB/s stride_read: 7.813 GB/s stride_writ: 3.522 GB/s
buffer_size: 186 KB	read: 33.039 GB/s	write: 19.551 GB/s stride_read: 9.367 GB/s stride_writ: 3.603 GB/s
buffer_size: 186 KB	read: 31.480 GB/s	write: 19.500 GB/s stride_read: 7.790 GB/s stride_writ: 3.529 GB/s
buffer_size: 186 KB	read: 32.829 GB/s	write: 19.591 GB/s stride_read: 9.318 GB/s stride_writ: 3.615 GB/s
buffer_size: 186 KB	read: 31.189 GB/s	write: 19.334 GB/s stride_read: 7.739 GB/s stride_writ: 3.480 GB/s
buffer_size: 204 KB	read: 31.185 GB/s	write: 19.259 GB/s stride_read: 7.642 GB/s stride_writ: 3.381 GB/s
buffer_size: 204 KB	read: 29.613 GB/s	write: 18.946 GB/s stride_read: 6.464 GB/s stride_writ: 3.211 GB/s
buffer_size: 204 KB	read: 30.891 GB/s	write: 18.983 GB/s stride_read: 7.355 GB/s stride_writ: 3.261 GB/s
buffer_size: 204 KB	read: 32.958 GB/s	write: 19.643 GB/s stride_read: 9.388 GB/s stride_writ: 3.625 GB/s
buffer_size: 204 KB	read: 31.113 GB/s	write: 18.846 GB/s stride_read: 7.355 GB/s stride_writ: 3.215 GB/s
buffer_size: 204 KB	read: 31.110 GB/s	write: 19.127 GB/s stride_read: 7.222 GB/s stride_writ: 3.205 GB/s
buffer_size: 204 KB	read: 31.955 GB/s	write: 19.493 GB/s stride_read: 8.601 GB/s stride_writ: 3.558 GB/s
buffer_size: 204 KB	read: 32.998 GB/s	write: 19.680 GB/s stride_read: 9.415 GB/s stride_writ: 3.643 GB/s
buffer_size: 204 KB	read: 30.703 GB/s	write: 18.971 GB/s stride_read: 7.115 GB/s stride_writ: 3.164 GB/s
buffer_size: 204 KB	read: 31.260 GB/s	write: 19.264 GB/s stride_read: 7.684 GB/s stride_writ: 3.402 GB/s
buffer_size: 204 KB	read: 32.852 GB/s	write: 19.464 GB/s stride_read: 9.253 GB/s stride_writ: 3.588 GB/s
buffer_size: 225 KB	read: 30.106 GB/s	write: 19.048 GB/s stride_read: 6.624 GB/s stride_writ: 3.227 GB/s
buffer_size: 225 KB	read: 29.623 GB/s	write: 18.619 GB/s stride_read: 6.294 GB/s stride_writ: 2.985 GB/s
buffer_size: 225 KB	read: 29.037 GB/s	write: 18.435 GB/s stride_read: 5.939 GB/s stride_writ: 2.879 GB/s
buffer_size: 225 KB	read: 28.929 GB/s	write: 18.729 GB/s stride_read: 5.751 GB/s stride_writ: 3.042 GB/s
buffer_size: 225 KB	read: 31.836 GB/s	write: 19.444 GB/s stride_read: 7.983 GB/s stride_writ: 3.500 GB/s
buffer_size: 225 KB	read: 29.016 GB/s	write: 18.479 GB/s stride_read: 5.720 GB/s stride_writ: 2.887 GB/s
buffer_size: 225 KB	read: 30.458 GB/s	write: 18.968 GB/s stride_read: 6.737 GB/s stride_writ: 3.254 GB/s
buffer_size: 225 KB	read: 31.489 GB/s	write: 19.292 GB/s stride_read: 7.953 GB/s stride_writ: 3.372 GB/s
buffer_size: 225 KB	read: 30.203 GB/s	write: 19.134 GB/s stride_read: 6.720 GB/s stride_writ: 3.302 GB/s
buffer_size: 225 KB	read: 29.990 GB/s	write: 19.004 GB/s stride_read: 6.471 GB/s stride_writ: 3.182 GB/s
buffer_size: 225 KB	read: 31.108 GB/s	write: 19.018 GB/s stride_read: 7.182 GB/s stride_writ: 3.192 GB/s
buffer_size: 247 KB	read: 29.107 GB/s	write: 18.640 GB/s stride_read: 5.877 GB/s stride_writ: 2.938 GB/s
buffer_size: 247 KB	read: 30.081 GB/s	write: 18.821 GB/s stride_read: 6.475 GB/s stride_writ: 3.052 GB/s
buffer_size: 247 KB	read: 30.595 GB/s	write: 19.008 GB/s stride_read: 6.851 GB/s stride_writ: 3.258 GB/s
buffer_size: 247 KB	read: 29.181 GB/s	write: 18.360 GB/s stride_read: 5.533 GB/s stride_writ: 2.905 GB/s
buffer_size: 247 KB	read: 29.280 GB/s	write: 18.613 GB/s stride_read: 5.940 GB/s stride_writ: 2.953 GB/s
buffer_size: 247 KB	read: 29.286 GB/s	write: 18.632 GB/s stride_read: 5.927 GB/s stride_writ: 2.997 GB/s
buffer_size: 247 KB	read: 29.151 GB/s	write: 18.759 GB/s stride_read: 5.453 GB/s stride_writ: 3.083 GB/s
buffer_size: 247 KB	read: 28.504 GB/s	write: 18.197 GB/s stride_read: 5.282 GB/s stride_writ: 2.755 GB/s
buffer_size: 247 KB	read: 28.146 GB/s	write: 18.040 GB/s stride_read: 5.271 GB/s stride_writ: 2.861 GB/s
buffer_size: 247 KB	read: 30.615 GB/s	write: 18.704 GB/s stride_read: 6.753 GB/s stride_writ: 3.282 GB/s
buffer_size: 247 KB	read: 29.630 GB/s	write: 18.897 GB/s stride_read: 5.964 GB/s stride_writ: 3.085 GB/s
buffer_size: 272 KB	read: 29.422 GB/s	write: 17.711 GB/s stride_read: 5.905 GB/s stride_writ: 2.856 GB/s
buffer_size: 272 KB	read: 29.493 GB/s	write: 18.437 GB/s stride_read: 5.876 GB/s stride_writ: 2.851 GB/s
buffer_size: 272 KB	read: 27.600 GB/s	write: 18.325 GB/s stride_read: 5.036 GB/s stride_writ: 2.900 GB/s
buffer_size: 272 KB	read: 29.268 GB/s	write: 18.455 GB/s stride_read: 5.803 GB/s stride_writ: 2.929 GB/s
buffer_size: 272 KB	read: 28.681 GB/s	write: 17.798 GB/s stride_read: 5.424 GB/s stride_writ: 2.860 GB/s
buffer_size: 272 KB	read: 27.404 GB/s	write: 17.811 GB/s stride_read: 4.973 GB/s stride_writ: 2.745 GB/s
buffer_size: 272 KB	read: 27.161 GB/s	write: 17.773 GB/s stride_read: 4.691 GB/s stride_writ: 2.653 GB/s
buffer_size: 272 KB	read: 28.391 GB/s	write: 17.949 GB/s stride_read: 5.309 GB/s stride_writ: 2.848 GB/s
buffer_size: 272 KB	read: 29.593 GB/s	write: 18.351 GB/s stride_read: 6.082 GB/s stride_writ: 2.978 GB/s
buffer_size: 272 KB	read: 28.717 GB/s	write: 18.170 GB/s stride_read: 5.081 GB/s stride_writ: 2.850 GB/s
buffer_size: 272 KB	read: 28.071 GB/s	write: 17.896 GB/s stride_read: 5.205 GB/s stride_writ: 2.633 GB/s
buffer_size: 299 KB	read: 28.097 GB/s	write: 17.618 GB/s stride_read: 5.279 GB/s stride_writ: 2.682 GB/s
buffer_size: 299 KB	read: 27.542 GB/s	write: 17.711 GB/s stride_read: 4.722 GB/s stride_writ: 2.646 GB/s
buffer_size: 299 KB	read: 28.496 GB/s	write: 17.996 GB/s stride_read: 5.347 GB/s stride_writ: 2.687 GB/s
buffer_size: 299 KB	read: 27.281 GB/s	write: 17.413 GB/s stride_read: 5.174 GB/s stride_writ: 2.624 GB/s
buffer_size: 299 KB	read: 27.444 GB/s	write: 17.608 GB/s stride_read: 4.707 GB/s stride_writ: 2.457 GB/s
buffer_size: 299 KB	read: 27.944 GB/s	write: 17.729 GB/s stride_read: 4.821 GB/s stride_writ: 2.591 GB/s
buffer_size: 299 KB	read: 28.488 GB/s	write: 17.790 GB/s stride_read: 5.326 GB/s stride_writ: 2.744 GB/s
buffer_size: 299 KB	read: 26.676 GB/s	write: 17.426 GB/s stride_read: 4.757 GB/s stride_writ: 2.488 GB/s
buffer_size: 299 KB	read: 27.954 GB/s	write: 18.082 GB/s stride_read: 5.225 GB/s stride_writ: 2.640 GB/s
buffer_size: 299 KB	read: 27.744 GB/s	write: 17.728 GB/s stride_read: 4.958 GB/s stride_writ: 2.577 GB/s
buffer_size: 299 KB	read: 27.903 GB/s	write: 17.528 GB/s stride_read: 5.287 GB/s stride_writ: 2.636 GB/s
buffer_size: 329 KB	read: 27.040 GB/s	write: 17.558 GB/s stride_read: 4.519 GB/s stride_writ: 2.494 GB/s
buffer_size: 329 KB	read: 26.393 GB/s	write: 17.281 GB/s stride_read: 4.992 GB/s stride_writ: 2.622 GB/s
buffer_size: 329 KB	read: 26.869 GB/s	write: 17.480 GB/s stride_read: 4.574 GB/s stride_writ: 2.449 GB/s
buffer_size: 329 KB	read: 26.502 GB/s	write: 17.387 GB/s stride_read: 4.256 GB/s stride_writ: 2.469 GB/s
buffer_size: 329 KB	read: 27.191 GB/s	write: 17.771 GB/s stride_read: 4.922 GB/s stride_writ: 2.549 GB/s
buffer_size: 329 KB	read: 27.534 GB/s	write: 17.793 GB/s stride_read: 4.969 GB/s stride_writ: 2.601 GB/s
buffer_size: 329 KB	read: 26.685 GB/s	write: 17.660 GB/s stride_read: 4.767 GB/s stride_writ: 2.540 GB/s
buffer_size: 329 KB	read: 27.199 GB/s	write: 17.608 GB/s stride_read: 4.762 GB/s stride_writ: 2.571 GB/s
buffer_size: 329 KB	read: 26.930 GB/s	write: 17.265 GB/s stride_read: 4.507 GB/s stride_writ: 2.496 GB/s
buffer_size: 329 KB	read: 27.361 GB/s	write: 17.661 GB/s stride_read: 4.723 GB/s stride_writ: 2.553 GB/s
buffer_size: 329 KB	read: 27.671 GB/s	write: 17.673 GB/s stride_read: 4.691 GB/s stride_writ: 2.486 GB/s
buffer_size: 362 KB	read: 26.549 GB/s	write: 17.197 GB/s stride_read: 4.447 GB/s stride_writ: 2.403 GB/s
